0.0,0.0,1.81,30.4,1751034814852
0.0,0.0,1.81,30.4,1751034814919
0.0,0.0,1.8,30.4,1751034814987
31.762231826782227,-97.12643432617188,1.8,30.4,1751034815000
31.76223373413086,-97.12643432617188,1.8,30.4,1751034815000
0.0,0.0,1.81,30.4,1751034815069
0.0,0.0,1.8,30.4,1751034815136
0.0,0.0,1.821,30.4,1751034815207
0.0,0.0,1.821,30.4,1751034815287
0.0,0.0,1.821,30.4,1751034815343
0.0,0.0,1.8,30.4,1751034815403
0.0,0.0,1.821,30.4,1751034815485
0.0,0.0,1.821,30.4,1751034815553
0.0,0.0,1.831,30.4,1751034815620
0.0,0.0,1.8,29.6,1751034960424
0.0,0.0,1.769,29.6,1751034962041
0.0,0.0,1.758,29.8,1751034971341
0.0,0.0,1.737,29.8,1751034971557
0.0,0.0,1.717,29.8,1751034971924
31.762117385864258,-97.12696838378906,1.717,29.8,1751034972000
0.0,0.0,1.675,29.8,1751034972458
0.0,0.0,1.654,29.8,1751034972773
31.762117385864258,-97.12694549560547,1.644,29.8,1751034973000
0.0,0.0,1.644,29.8,1751034973074
0.0,0.0,1.633,29.8,1751034973424
0.0,0.0,1.592,29.8,1751034973674
0.0,0.0,1.571,29.8,1751034973974
31.76211929321289,-97.12693786621094,1.55,29.8,1751034974000
0.0,0.0,1.55,29.8,1751034974007
0.0,0.0,1.55,29.8,1751034974062
0.0,0.0,1.561,29.8,1751034974123
0.0,0.0,1.55,29.8,1751034974193
0.0,0.0,1.571,29.8,1751034974325
0.0,0.0,1.581,29.8,1751034974356
0.0,0.0,1.592,29.8,1751034974409
0.0,0.0,1.613,29.8,1751034974474
0.0,0.0,1.613,29.8,1751034974540
0.0,0.0,1.602,29.8,1751034974607
0.0,0.0,1.623,29.8,1751034974689
0.0,0.0,1.613,29.8,1751034974757
0.0,0.0,1.623,29.8,1751034974823
0.0,0.0,1.633,29.8,1751034974890
0.0,0.0,1.623,29.8,1751034974957
31.76212501525879,-97.1269302368164,1.613,29.8,1751034975000
0.0,0.0,1.613,29.8,1751034975040
0.0,0.0,1.613,29.8,1751034975107
0.0,0.0,1.602,29.8,1751034975177
0.0,0.0,1.592,29.8,1751034975249
0.0,0.0,1.571,29.8,1751034975375
0.0,0.0,1.561,29.8,1751034975407
0.0,0.0,1.571,29.8,1751034975461
0.0,0.0,1.571,29.8,1751034975523
0.0,0.0,1.571,29.8,1751034975590
0.0,0.0,1.581,29.8,1751034975656
0.0,0.0,1.581,29.8,1751034975740
0.0,0.0,1.571,29.8,1751034975806
0.0,0.0,1.571,29.8,1751034975873
0.0,0.0,1.561,29.8,1751034975956
31.762128829956055,-97.12692260742188,1.571,29.8,1751034976000
0.0,0.0,1.571,29.8,1751034976024
0.0,0.0,1.581,29.8,1751034976090
0.0,0.0,1.592,29.8,1751034976158
0.0,0.0,1.592,29.8,1751034976223
0.0,0.0,1.592,29.8,1751034976357
0.0,0.0,1.592,29.8,1751034976390
0.0,0.0,1.592,29.8,1751034976444
0.0,0.0,1.592,29.8,1751034976506
0.0,0.0,1.592,29.8,1751034976574
0.0,0.0,1.592,29.8,1751034976640
0.0,0.0,1.592,29.8,1751034976707
0.0,0.0,1.602,29.8,1751034976789
0.0,0.0,1.592,29.8,1751034976856
0.0,0.0,1.592,29.8,1751034976924
31.762130737304688,-97.12691497802734,1.581,29.8,1751034977000
0.0,0.0,1.581,29.8,1751034977007
0.0,0.0,1.581,29.8,1751034977323
0.0,0.0,1.581,29.8,1751034977356
0.0,0.0,1.581,29.8,1751034977401
0.0,0.0,1.581,29.8,1751034977423
0.0,0.0,1.581,29.8,1751034977463
0.0,0.0,1.581,29.8,1751034977474
0.0,0.0,1.581,29.8,1751034977557
0.0,0.0,1.581,29.8,1751034977590
0.0,0.0,1.571,29.8,1751034977723
0.0,0.0,1.571,29.8,1751034977756
0.0,0.0,1.571,29.8,1751034977800
0.0,0.0,1.581,29.8,1751034977842
0.0,0.0,1.581,29.8,1751034977906
0.0,0.0,1.592,29.8,1751034977972
31.76213264465332,-97.12690734863281,1.592,29.8,1751034978000
0.0,0.0,1.592,29.8,1751034978039
0.0,0.0,1.592,29.8,1751034978106
0.0,0.0,1.592,29.8,1751034978190
0.0,0.0,1.581,29.8,1751034978339
0.0,0.0,1.592,29.8,1751034978378
0.0,0.0,1.592,29.8,1751034978407
0.0,0.0,1.602,29.8,1751034978443
0.0,0.0,1.602,29.8,1751034978523
0.0,0.0,1.602,29.8,1751034978606
0.0,0.0,1.602,29.8,1751034978675
0.0,0.0,1.592,29.8,1751034978728
0.0,0.0,1.592,29.8,1751034978806
0.0,0.0,1.592,29.8,1751034978890
0.0,0.0,1.592,29.8,1751034978956
31.76213836669922,-97.12689971923828,1.602,29.8,1751034979000
0.0,0.0,1.602,29.8,1751034979023
0.0,0.0,1.602,29.8,1751034979090
0.0,0.0,1.623,29.8,1751034979159
0.0,0.0,1.613,29.8,1751034979223
0.0,0.0,1.602,29.8,1751034979357
0.0,0.0,1.602,29.8,1751034979390
0.0,0.0,1.602,29.8,1751034979444
0.0,0.0,1.602,29.8,1751034979506
0.0,0.0,1.602,29.8,1751034979590
0.0,0.0,1.602,29.8,1751034979657
0.0,0.0,1.602,29.8,1751034979723
0.0,0.0,1.602,29.8,1751034979789
0.0,0.0,1.592,29.8,1751034979856
0.0,0.0,1.592,29.8,1751034979923
31.762144088745117,-97.12689208984375,1.581,29.8,1751034980000
0.0,0.0,1.581,29.8,1751034980006
0.0,0.0,1.592,29.8,1751034980073
0.0,0.0,1.592,29.8,1751034980140
0.0,0.0,1.592,29.8,1751034980222
0.0,0.0,1.592,29.8,1751034980338
0.0,0.0,1.592,29.8,1751034980356
0.0,0.0,1.592,29.8,1751034980423
0.0,0.0,1.581,29.8,1751034980490
0.0,0.0,1.581,29.8,1751034980557
0.0,0.0,1.581,29.8,1751034980640
0.0,0.0,1.592,29.8,1751034980706
0.0,0.0,1.592,29.8,1751034980773
0.0,0.0,1.592,29.8,1751034980839
0.0,0.0,1.592,29.8,1751034980905
31.762144088745117,-97.12688446044922,1.592,29.8,1751034981000
0.0,0.0,1.592,29.8,1751034981005
0.0,0.0,1.592,29.8,1751034981140
0.0,0.0,1.592,29.8,1751034981178
0.0,0.0,1.592,29.8,1751034981340
0.0,0.0,1.581,29.8,1751034981373
0.0,0.0,1.581,29.8,1751034981418
0.0,0.0,1.592,29.8,1751034981439
0.0,0.0,1.592,29.8,1751034981540
0.0,0.0,1.592,29.8,1751034981573
0.0,0.0,1.592,29.8,1751034981723
0.0,0.0,1.581,29.8,1751034981756
0.0,0.0,1.581,29.8,1751034981802
0.0,0.0,1.581,29.8,1751034981822
0.0,0.0,1.581,29.8,1751034981889
0.0,0.0,1.581,29.8,1751034981955
31.76214599609375,-97.12689208984375,1.581,29.8,1751034982000
0.0,0.0,1.581,29.8,1751034982040
0.0,0.0,1.581,29.8,1751034982106
0.0,0.0,1.581,29.8,1751034982181
0.0,0.0,1.581,29.8,1751034982240
0.0,0.0,1.581,29.8,1751034982374
0.0,0.0,1.592,29.8,1751034982406
0.0,0.0,1.581,29.8,1751034982462
0.0,0.0,1.571,29.8,1751034982523
0.0,0.0,1.571,29.8,1751034982589
0.0,0.0,1.571,29.8,1751034982673
0.0,0.0,1.561,29.8,1751034982738
0.0,0.0,1.561,29.8,1751034982806
0.0,0.0,1.55,29.8,1751034982873
0.0,0.0,1.54,29.8,1751034982939
31.76214599609375,-97.12689208984375,1.54,29.8,1751034983000
0.0,0.0,1.54,29.8,1751034983006
0.0,0.0,1.54,29.8,1751034983089
0.0,0.0,1.529,29.8,1751034983160
0.0,0.0,1.519,29.8,1751034983311
0.0,0.0,1.519,29.8,1751034983363
0.0,0.0,1.509,29.8,1751034983390
0.0,0.0,1.519,29.8,1751034983445
0.0,0.0,1.519,29.8,1751034983506
0.0,0.0,1.519,29.8,1751034983572
0.0,0.0,1.529,29.8,1751034983639
0.0,0.0,1.529,29.8,1751034983706
0.0,0.0,1.529,29.8,1751034983790
0.0,0.0,1.529,29.8,1751034983855
0.0,0.0,1.529,29.8,1751034983990
31.762147903442383,-97.12689208984375,1.529,29.8,1751034984000
0.0,0.0,1.529,29.8,1751034984022
0.0,0.0,1.54,29.8,1751034984139
0.0,0.0,1.529,29.8,1751034984175
0.0,0.0,1.529,29.8,1751034984338
0.0,0.0,1.529,29.8,1751034984389
0.0,0.0,1.519,29.8,1751034984423
0.0,0.0,1.519,29.8,1751034984469
0.0,0.0,1.519,29.8,1751034984557
0.0,0.0,1.509,29.8,1751034984573
0.0,0.0,1.519,29.8,1751034984628
0.0,0.0,1.519,29.8,1751034984689
0.0,0.0,1.519,29.8,1751034984755
0.0,0.0,1.519,29.8,1751034984840
0.0,0.0,1.519,29.8,1751034984905
0.0,0.0,1.519,29.8,1751034984972
31.762149810791016,-97.12689208984375,1.519,29.8,1751034985000
0.0,0.0,1.529,29.8,1751034985038
0.0,0.0,1.54,29.8,1751034985106
0.0,0.0,1.54,29.8,1751034985207
0.0,0.0,1.54,29.8,1751034985261
0.0,0.0,1.55,29.8,1751034985387
0.0,0.0,1.55,29.8,1751034985422
0.0,0.0,1.55,29.8,1751034985469
0.0,0.0,1.55,29.8,1751034985522
0.0,0.0,1.55,29.8,1751034985606
0.0,0.0,1.55,29.8,1751034985672
0.0,0.0,1.55,29.8,1751034985731
0.0,0.0,1.55,29.8,1751034985806
0.0,0.0,1.55,29.8,1751034985890
0.0,0.0,1.561,29.8,1751034985955
31.76215171813965,-97.12689208984375,1.561,29.8,1751034986000
0.0,0.0,1.561,29.8,1751034986023
0.0,0.0,1.561,29.8,1751034986089
0.0,0.0,1.55,29.8,1751034986160
0.0,0.0,1.561,29.8,1751034986225
0.0,0.0,1.571,29.8,1751034986360
0.0,0.0,1.571,29.8,1751034986389
0.0,0.0,1.571,29.8,1751034986445
0.0,0.0,1.561,29.8,1751034986505
0.0,0.0,1.561,29.8,1751034986589
0.0,0.0,1.55,29.8,1751034986655
0.0,0.0,1.55,29.8,1751034986721
0.0,0.0,1.55,29.8,1751034986788
0.0,0.0,1.55,29.8,1751034986855
0.0,0.0,1.55,29.8,1751034986940
31.762155532836914,-97.12689971923828,1.55,29.8,1751034987000
0.0,0.0,1.55,29.8,1751034987005
0.0,0.0,1.561,29.8,1751034987072
0.0,0.0,1.561,29.8,1751034987143
0.0,0.0,1.54,29.8,1751034987219
0.0,0.0,1.54,29.8,1751034987359
0.0,0.0,1.55,29.8,1751034987389
0.0,0.0,1.55,29.8,1751034987445
0.0,0.0,1.55,29.8,1751034987497
0.0,0.0,1.55,29.8,1751034987556
0.0,0.0,1.55,29.8,1751034987639
0.0,0.0,1.561,29.8,1751034987706
0.0,0.0,1.571,29.8,1751034987773
0.0,0.0,1.571,29.8,1751034987839
0.0,0.0,1.571,29.8,1751034987906
0.0,0.0,1.571,29.8,1751034987989
31.762155532836914,-97.12689971923828,1.571,29.8,1751034988000
0.0,0.0,1.571,29.8,1751034988055
0.0,0.0,1.581,29.8,1751034988123
0.0,0.0,1.571,29.8,1751034988202
0.0,0.0,1.561,29.8,1751034988365
0.0,0.0,1.561,29.8,1751034988414
0.0,0.0,1.561,29.8,1751034988454
0.0,0.0,1.561,29.8,1751034988472
0.0,0.0,1.55,29.8,1751034988539
0.0,0.0,1.529,29.8,1751034988606
0.0,0.0,1.529,29.8,1751034988755
0.0,0.0,1.529,29.8,1751034988822
0.0,0.0,1.519,29.8,1751034988888
0.0,0.0,1.519,29.8,1751034988972
31.762157440185547,-97.12689971923828,1.519,29.8,1751034989000
0.0,0.0,1.509,29.8,1751034989038
0.0,0.0,1.498,29.8,1751034989106
0.0,0.0,1.498,29.8,1751034989188
0.0,0.0,1.498,29.8,1751034989251
0.0,0.0,1.498,29.8,1751034989389
0.0,0.0,1.509,29.8,1751034989422
0.0,0.0,1.498,29.8,1751034989470
0.0,0.0,1.509,29.8,1751034989521
0.0,0.0,1.519,29.8,1751034989588
0.0,0.0,1.509,29.8,1751034989656
0.0,0.0,1.519,29.8,1751034989722
0.0,0.0,1.519,29.8,1751034989806
0.0,0.0,1.529,29.8,1751034989872
0.0,0.0,1.54,29.8,1751034989939
31.762157440185547,-97.12689971923828,1.54,29.8,1751034990000
0.0,0.0,1.54,29.8,1751034990005
0.0,0.0,1.54,29.8,1751034990089
0.0,0.0,1.529,29.8,1751034990162
0.0,0.0,1.529,29.8,1751034990316
0.0,0.0,1.529,29.8,1751034990364
0.0,0.0,1.529,29.8,1751034990389
0.0,0.0,1.529,29.8,1751034990448
0.0,0.0,1.529,29.8,1751034990497
0.0,0.0,1.509,29.8,1751034990572
0.0,0.0,1.519,29.8,1751034990639
0.0,0.0,1.509,29.8,1751034990706
0.0,0.0,1.498,29.8,1751034990789
0.0,0.0,1.509,29.8,1751034990857
0.0,0.0,1.498,29.8,1751034990921
0.0,0.0,1.509,29.8,1751034990989
31.762157440185547,-97.12689971923828,1.509,29.8,1751034991000
0.0,0.0,1.509,29.8,1751034991056
0.0,0.0,1.509,29.8,1751034991139
0.0,0.0,1.509,29.8,1751034991219
0.0,0.0,1.509,29.8,1751034991423
0.0,0.0,1.509,29.8,1751034991456
0.0,0.0,1.519,29.8,1751034991521
0.0,0.0,1.519,29.8,1751034991555
0.0,0.0,1.519,29.8,1751034991603
0.0,0.0,1.519,29.8,1751034991689
0.0,0.0,1.519,29.8,1751034991723
0.0,0.0,1.519,29.8,1751034991905
31.762157440185547,-97.12689971923828,1.519,29.8,1751034992000
0.0,0.0,1.519,29.8,1751034992055
0.0,0.0,1.529,29.8,1751034992089
0.0,0.0,1.529,29.8,1751034992405
0.0,0.0,1.54,29.8,1751034992439
0.0,0.0,1.529,29.8,1751034992488
0.0,0.0,1.519,29.8,1751034992789
0.0,0.0,1.519,29.8,1751034992955
0.0,0.0,1.509,29.8,1751034992988
31.76215934753418,-97.12689971923828,1.509,29.8,1751034993000
0.0,0.0,1.509,29.8,1751034993048
0.0,0.0,1.509,29.8,1751034993099
0.0,0.0,1.509,29.8,1751034993207
0.0,0.0,1.509,29.8,1751034993371
0.0,0.0,1.509,29.8,1751034993405
0.0,0.0,1.498,29.8,1751034993456
0.0,0.0,1.498,29.8,1751034993476
0.0,0.0,1.498,29.8,1751034993525
0.0,0.0,1.498,29.8,1751034993577
0.0,0.0,1.498,29.8,1751034993654
0.0,0.0,1.509,29.8,1751034993723
0.0,0.0,1.509,29.8,1751034993806
0.0,0.0,1.498,29.8,1751034993871
0.0,0.0,1.498,29.8,1751034993939
31.762157440185547,-97.12689971923828,1.509,29.8,1751034994000
0.0,0.0,1.509,29.8,1751034994006
0.0,0.0,1.509,29.8,1751034994072
0.0,0.0,1.509,29.8,1751034994158
0.0,0.0,1.519,29.8,1751034994319
0.0,0.0,1.519,29.8,1751034994363
0.0,0.0,1.519,29.8,1751034994389
0.0,0.0,1.519,29.8,1751034994438
0.0,0.0,1.519,29.8,1751034994490
0.0,0.0,1.519,29.8,1751034994572
0.0,0.0,1.529,29.8,1751034994639
0.0,0.0,1.529,29.8,1751034994704
0.0,0.0,1.529,29.8,1751034994771
0.0,0.0,1.529,29.8,1751034994838
0.0,0.0,1.529,30.0,1751034994923
0.0,0.0,1.519,30.0,1751034994990
31.762157440185547,-97.12689971923828,1.519,30.0,1751034995000
0.0,0.0,1.519,30.0,1751034995054
0.0,0.0,1.519,30.0,1751034995123
0.0,0.0,1.519,30.0,1751034995204
0.0,0.0,1.519,30.0,1751034995289
0.0,0.0,1.519,30.0,1751034995411
0.0,0.0,1.519,30.0,1751034995439
0.0,0.0,1.509,30.0,1751034995489
0.0,0.0,1.509,30.0,1751034995540
0.0,0.0,1.509,30.0,1751034995621
0.0,0.0,1.509,30.0,1751034995688
0.0,0.0,1.509,30.0,1751034995754
0.0,0.0,1.509,30.0,1751034995823
0.0,0.0,1.509,30.0,1751034995888
0.0,0.0,1.509,30.0,1751034995955
31.762157440185547,-97.12689971923828,1.509,30.0,1751034996000
0.0,0.0,1.509,30.0,1751034996039
0.0,0.0,1.519,30.0,1751034996105
0.0,0.0,1.519,30.0,1751034996186
0.0,0.0,1.519,30.0,1751034996236
0.0,0.0,1.529,30.0,1751034996422
0.0,0.0,1.519,30.0,1751034996456
0.0,0.0,1.529,30.0,1751034996514
0.0,0.0,1.529,30.0,1751034996535
0.0,0.0,1.529,30.0,1751034996604
0.0,0.0,1.529,30.0,1751034996659
0.0,0.0,1.529,30.0,1751034996738
0.0,0.0,1.529,30.0,1751034996806
0.0,0.0,1.529,30.0,1751034996873
0.0,0.0,1.529,30.0,1751034996939
31.762157440185547,-97.12689971923828,1.529,30.0,1751034997000
0.0,0.0,1.529,30.0,1751034997006
0.0,0.0,1.54,30.0,1751034997088
0.0,0.0,1.529,30.0,1751034997162
0.0,0.0,1.529,30.0,1751034997240
0.0,0.0,1.529,30.0,1751034997371
0.0,0.0,1.519,30.0,1751034997406
0.0,0.0,1.519,30.0,1751034997455
0.0,0.0,1.519,30.0,1751034997508
0.0,0.0,1.519,30.0,1751034997573
0.0,0.0,1.519,30.0,1751034997639
0.0,0.0,1.519,30.0,1751034997706
0.0,0.0,1.519,30.0,1751034997788
0.0,0.0,1.519,30.0,1751034997856
0.0,0.0,1.519,30.0,1751034997922
0.0,0.0,1.529,30.0,1751034997989
31.76215934753418,-97.12689971923828,1.529,30.0,1751034998000
0.0,0.0,1.529,30.0,1751034998054
0.0,0.0,1.529,30.0,1751034998122
0.0,0.0,1.529,30.0,1751034998202
0.0,0.0,1.529,30.0,1751034998286
0.0,0.0,1.529,30.0,1751034998420
0.0,0.0,1.529,30.0,1751034998443
0.0,0.0,1.519,30.0,1751034998478
0.0,0.0,1.519,30.0,1751034998547
0.0,0.0,1.519,30.0,1751034998627
0.0,0.0,1.519,30.0,1751034998698
0.0,0.0,1.519,30.0,1751034998761
0.0,0.0,1.519,30.0,1751034998827
0.0,0.0,1.509,30.0,1751034998903
0.0,0.0,1.519,30.0,1751034998956
31.76215934753418,-97.12689971923828,1.519,30.0,1751034999000
0.0,0.0,1.519,30.0,1751034999038
0.0,0.0,1.509,30.0,1751034999104
0.0,0.0,1.498,30.0,1751034999188
0.0,0.0,1.498,30.0,1751034999337
0.0,0.0,1.498,30.0,1751034999372
0.0,0.0,1.498,30.0,1751034999406
0.0,0.0,1.498,30.0,1751034999455
0.0,0.0,1.509,30.0,1751034999538
0.0,0.0,1.509,30.0,1751034999605
0.0,0.0,1.509,30.0,1751034999672
0.0,0.0,1.509,30.0,1751034999738
0.0,0.0,1.498,30.0,1751034999806
0.0,0.0,1.498,30.0,1751034999888
0.0,0.0,1.509,30.0,1751034999955
31.762161254882812,-97.12689971923828,1.509,30.0,1751035000000
0.0,0.0,1.509,30.0,1751035000022
0.0,0.0,1.498,30.0,1751035000087
0.0,0.0,1.498,30.0,1751035000188
0.0,0.0,1.509,30.0,1751035000221
0.0,0.0,1.509,30.0,1751035000356
0.0,0.0,1.509,30.0,1751035000389
0.0,0.0,1.509,30.0,1751035000439
0.0,0.0,1.509,30.0,1751035000505
0.0,0.0,1.509,30.0,1751035000588
0.0,0.0,1.509,30.0,1751035000640
0.0,0.0,1.519,30.0,1751035000722
0.0,0.0,1.509,30.0,1751035000788
0.0,0.0,1.509,30.0,1751035000855
0.0,0.0,1.509,30.0,1751035000938
31.762163162231445,-97.12689971923828,1.509,30.0,1751035001000
0.0,0.0,1.509,30.0,1751035001006
0.0,0.0,1.509,30.0,1751035001071
0.0,0.0,1.509,30.0,1751035001138
0.0,0.0,1.509,30.0,1751035001206
0.0,0.0,1.509,30.0,1751035001337
0.0,0.0,1.498,30.0,1751035001372
0.0,0.0,1.509,30.0,1751035001421
0.0,0.0,1.509,30.0,1751035001488
0.0,0.0,1.509,30.0,1751035001555
0.0,0.0,1.498,30.0,1751035001638
0.0,0.0,1.509,30.0,1751035001705
0.0,0.0,1.498,30.0,1751035001771
0.0,0.0,1.498,30.0,1751035001838
0.0,0.0,1.509,30.0,1751035001905
0.0,0.0,1.498,30.0,1751035001989
31.762163162231445,-97.12689971923828,1.498,30.0,1751035002000
0.0,0.0,1.498,30.0,1751035002055
0.0,0.0,1.509,30.0,1751035002121
0.0,0.0,1.519,30.0,1751035002188
0.0,0.0,1.519,30.0,1751035002255
0.0,0.0,1.519,30.0,1751035002388
0.0,0.0,1.519,30.0,1751035002422
0.0,0.0,1.519,30.0,1751035002471
0.0,0.0,1.519,30.0,1751035002538
0.0,0.0,1.519,30.0,1751035002605
0.0,0.0,1.519,30.0,1751035002688
0.0,0.0,1.519,30.0,1751035002755
0.0,0.0,1.519,30.0,1751035002822
0.0,0.0,1.519,30.0,1751035002888
0.0,0.0,1.519,30.0,1751035002955
31.762163162231445,-97.12689971923828,1.519,30.0,1751035003000
0.0,0.0,1.519,30.0,1751035003038
0.0,0.0,1.519,30.0,1751035003104
0.0,0.0,1.519,30.0,1751035003173
0.0,0.0,1.519,30.0,1751035003238
0.0,0.0,1.509,30.0,1751035003372
0.0,0.0,1.519,30.0,1751035003404
0.0,0.0,1.519,30.0,1751035003455
0.0,0.0,1.519,30.0,1751035003521
0.0,0.0,1.519,30.0,1751035003589
0.0,0.0,1.519,30.0,1751035003655
0.0,0.0,1.509,30.0,1751035003738
0.0,0.0,1.509,30.0,1751035003805
0.0,0.0,1.509,30.0,1751035003871
0.0,0.0,1.509,30.0,1751035003939
31.762163162231445,-97.12689971923828,1.509,30.0,1751035004000
0.0,0.0,1.509,30.0,1751035004006
0.0,0.0,1.519,30.0,1751035004087
0.0,0.0,1.509,30.0,1751035004156
0.0,0.0,1.509,30.0,1751035004297
0.0,0.0,1.509,30.0,1751035004337
0.0,0.0,1.488,30.0,1751035004370
0.0,0.0,1.509,30.0,1751035004437
0.0,0.0,1.509,30.0,1751035004504
0.0,0.0,1.509,30.0,1751035004570
0.0,0.0,1.498,30.0,1751035004637
0.0,0.0,1.519,30.0,1751035004703
0.0,0.0,1.519,30.0,1751035004772
0.0,0.0,1.509,30.0,1751035004854
0.0,0.0,1.498,30.0,1751035004921
0.0,0.0,1.509,30.0,1751035004988
31.762165069580078,-97.12689971923828,1.509,30.0,1751035005000
0.0,0.0,1.519,30.0,1751035005055
